 11 3645.287110 2.743E-21 1.143E+00.09570.569  382.51690.69-.008500          0 0 1          0 0 0  4  1  3        4  3  2      556346301857212226    27.0   27.0
 11 3645.309170 8.310E-27 3.454E-02.08170.391 2126.40770.62-.012560          0 1 1          0 1 0  6  1  6        5  3  3      4542434418287122 8    13.0   11.0
 11 3645.525410 1.561E-26 3.233E-02.09290.434 1907.45020.69-.012410          0 1 1          0 1 0  4  1  4        3  3  1      5542433018287122 8     9.0    7.0
 11 3645.608680 1.327E-24 1.685E-02.04160.352 1216.19450.57-.009460          0 0 1          0 0 0  8  4  4        7  6  1      454243301830712210    51.0   45.0
 11 3645.654634 3.027E-27 8.292E-02.06390.352 2569.50780.57-.007260          0 1 1          0 1 0  8  2  7        7  4  4      444233443230712210    17.0   15.0
 11 3645.669369 2.387E-29 9.220E-01.05910.352 4232.18410.34-.007940          0 0 2          1 0 0  6  1  6        7  0  7      4446334432257120 7    39.0   45.0
 11 3645.931170 1.214E-21 2.242E+00.08500.455  503.96810.67-.010400          0 0 1          0 0 0  5  1  4        5  3  3      5565433018245022 6    11.0   11.0
 11 3645.939352 4.616E-27 1.177E-02.07340.391 2251.86230.63-.008690          1 1 0          0 1 0  6  3  4        5  4  1      4446634432257120 7    39.0   33.0
 11 3645.941535 1.650E-29 6.507E-01.04380.195 4428.11230.41-.018080          0 0 1          0 0 0 16  9  7       17  7 10      44423344323171 511    99.0  105.0
 11 3646.055117 1.744E-29 7.546E-01.04610.195 4221.03810.410.005820          0 0 1          0 0 0 16  8  9       17  6 12      34423344323171 511    33.0   35.0
 11 3646.059809 1.039E-27 7.520E+01.09670.456 3833.57690.69-.003810          0 0 2          0 0 1  1  1  1        2  1  2      3442334432257122 7     3.0    5.0
 11 3646.326569 2.812E-29 8.780E-02.00510.183 3940.58450.41-.007784          0 2 0          0 0 0 19  2 17       18  3 16      34423344322971 5 9   117.0  111.0
 11 3646.463640 1.412E-20 2.286E+01.08180.420  383.84250.69-.000500          0 0 1          0 0 0  3  3  0        4  3  1      556546301857502226     7.0    9.0
 11 3646.643903 1.561E-28 1.840E+01.01760.208 4427.22510.38-.012280          0 0 1          0 0 0 16  9  8       16  9  7      34423344323171 511    33.0   33.0
 11 3646.934462 4.675E-28 1.837E+01.01760.208 4427.11910.38-.012280          0 0 1          0 0 0 16  9  7       16  9  8      44423344323171 511    99.0   99.0
 11 3646.934818 1.343E-27 3.460E+01.02560.281 4265.97560.48-.013320          0 1 1          0 1 0 11  8  4       11  8  3      4442334432297122 9    69.0   69.0
 11 3646.938834 4.480E-28 3.461E+01.02560.281 4265.97360.48-.013290          0 1 1          0 1 0 11  8  3       11  8  4      3442334432297122 9    23.0   23.0
 11 3647.138260 3.574E-20 4.159E+01.08840.412  315.77950.69-.003300          0 0 1          0 0 0  3  2  1        4  2  2      556246301857712226     7.0    9.0
 11 3647.178100 1.412E-26 2.982E-01.06020.333 2764.69730.56-.003510          0 3 0          0 1 0  9  5  4        8  4  5      5542433018257122 7    57.0   51.0
 11 3647.553010 4.236E-20 2.273E+01.08010.412  382.51690.61-.002200          0 0 1          0 0 0  3  3  1        4  3  2      556246301857711326    21.0   27.0
 11 3647.592860 1.682E-25 3.099E+01.02000.265 3266.76290.39-.014000          0 0 1          0 0 0 12 10  2       12 10  3      454243301831712211    75.0   75.0
 11 3647.592860 5.809E-26 3.211E+01.01970.265 3266.76390.39-.012930          0 0 1          0 0 0 12 10  3       12 10  2      454243301831712211    25.0   25.0
 11 3647.644504 1.097E-29 4.180E-01.02880.183 4432.85690.41-.001184          0 2 0          0 0 0 17  8  9       18  5 14      34423344323171 511   105.0  111.0
 11 3647.690920 2.324E-23 1.629E-02.09880.434  142.27850.78-.001210          1 0 0          0 0 0  2  2  0        3  1  3      5546633018257120 7     5.0    7.0
 11 3647.698226 1.391E-28 3.675E-02.07570.298 3058.39770.510.001960          0 1 1          0 1 0  9  4  5       10  2  8      4442334432297122 8    19.0   21.0
 11 3647.942748 9.475E-29 1.964E+00.09670.456 3750.46460.71-.002750          2 0 0          1 0 0  3  2  2        2  1  1      4446834432257122 7     7.0    5.0
 11 3648.142090 1.105E-24 3.413E-02.07400.315 1216.23110.510.006604          0 2 0          0 0 0 10  4  6        9  3  7      4542433018287122 8    21.0   19.0
 11 3648.142496 9.808E-29 1.924E-01.10070.480 3196.09330.74-.004100          1 2 0          0 2 0  2  0  2        1  1  1      4447334432257120 7     5.0    3.0
 11 3648.242733 1.767E-27 1.186E-04.05890.298 1581.33570.51-.009798          0 2 0          0 0 0  9  7  2       10  4  7      444233443228712210    57.0   63.0
 11 3648.320032 1.016E-29 3.408E-01.06790.352 4232.18410.46-.009450          2 0 0          1 0 0  7  1  6        7  0  7      4448534432257120 7    45.0   45.0
 11 3648.332730 1.194E-26 2.789E-01.02160.221 2872.27320.360.000000          1 0 0          0 0 0 14  5 10       15  2 13      45424030183171 5 0    87.0   93.0
 11 3648.458762 1.032E-28 3.845E+00.04380.195 4428.11230.41-.018080          0 0 1          0 0 0 17  7 11       17  7 10      44423344323171 511   105.0  105.0
 11 3648.478670 1.190E-24 5.220E+00.07980.352 2392.59230.61-.005390          0 1 1          0 1 0  7  2  6        7  2  5      5542433018257122 7    45.0   45.0
 11 3648.527940 1.594E-25 6.652E+00.07620.315 2904.67020.56-.007860          0 1 1          0 1 0  9  3  7        9  3  6      5542433018257122 7    57.0   57.0
 11 3648.654290 1.035E-29 1.750E-01.02950.195 4027.50440.410.000816          0 2 0          0 0 0 16  8  8       17  5 13      34423344323171 511    33.0   35.0
 11 3648.667590 2.074E-21 9.707E-01.09750.371  447.25230.660.002300          1 0 0          0 0 0  5  2  3        6  1  6      556654301857712026    33.0   39.0
 11 3648.676102 9.741E-28 9.601E-01.10380.480 3175.44140.710.002660          1 2 0          0 2 0  1  1  0        1  0  1      3447834432257122 7     9.0    9.0
 11 3648.726692 1.469E-27 3.763E-05.07840.315 1360.23500.56-.005932          0 2 0          0 0 0  8  7  2        9  4  5      544233443228712210    51.0   57.0
 11 3648.748040 4.075E-26 3.702E-02.08800.412 2004.81540.67-.012420          0 1 1          0 1 0  5  1  5        4  3  2      5542433018287122 8    33.0   27.0
 11 3649.048520 7.262E-25 7.287E-02.07570.298 1437.96780.510.001960          0 0 1          0 0 0  9  4  5       10  2  8      5542433018297122 8    19.0   21.0
 11 3649.183020 3.159E-23 5.443E+01.08910.412 1817.45120.69-.006830          0 1 1          0 1 0  3  0  3        4  0  4      5547833018257122 7     7.0    9.0
 11 3649.217248 1.041E-28 2.979E-01.03900.265 3587.66550.39-.004150          0 1 1          0 1 0 11  4  7       12  2 10      444233443231712211    23.0   25.0
 11 3649.263790 1.360E-28 1.566E+01.09000.391 4195.97070.67-.003710          0 0 2          0 0 1  5  2  4        5  2  3      4442334432257122 7    11.0   11.0
 11 3649.283000 1.581E-19 5.002E+01.08730.391  325.34790.66-.008400          0 0 1          0 0 0  4  0  4        5  0  5      556786301857711326    27.0   33.0
 11 3649.292550 1.339E-23 5.285E-03.08960.391  446.51070.60-.006200          1 0 0          0 0 0  6  1  6        5  2  3      5546533018287120 8    39.0   33.0
 11 3649.377751 3.634E-28 8.783E+00.06420.250 4285.64650.24-.017880          0 1 1          0 1 0 13  5  9       13  5  8      4442334432297122 9    81.0   81.0
 11 3649.383585 1.810E-27 4.159E+01.02470.298 3997.50810.51-.010590          0 1 1          0 1 0 10  8  3       10  8  2      4442334432297122 9    21.0   21.0
 11 3649.383848 5.430E-27 4.159E+01.02570.298 3997.50780.51-.013260          0 1 1          0 1 0 10  8  2       10  8  3      4442334432297122 9    63.0   63.0
 11 3649.628113 1.834E-29 1.994E+01.03960.315 4996.33060.56-.009760          0 2 1          0 2 0  9  6  4        9  6  3      4442334432287122 8    57.0   57.0
 11 3649.725373 2.171E-29 5.272E-03.02880.250 3127.80150.36-.014030          0 0 1          0 0 0 14  6  9       13  8  6      344233443231712211    29.0   27.0
 11 3649.880648 8.616E-27 2.362E-02.08410.412 2005.91670.69-.006740          1 1 0          0 1 0  5  2  4        4  3  1      4446634432287120 7    11.0    9.0
 11 3649.982184 1.041E-26 7.723E+00.07220.281 3535.86990.48-.015620          0 1 1          0 1 0 11  4  8       11  4  7      4442334432297122 8    69.0   69.0
 11 3650.401169 1.730E-27 3.593E-03.09130.434 1907.45020.72-.007210          1 1 0          0 1 0  4  2  2        3  3  1      4446634432287120 8     9.0    7.0
 11 3650.635990 5.043E-20 4.820E+01.08520.490  326.62550.67-.007500          0 0 1          0 0 0  4  1  4        5  1  5      556546301857502226     9.0   11.0
 11 3650.636553 3.057E-29 7.886E-01.09960.456 3725.94210.690.000960          1 0 1          1 0 0  2  2  1        2  0  2      3442334432257122 7     5.0    5.0
 11 3650.644545 8.311E-28 6.528E-02.05480.235 2880.83250.36-.003880          1 0 0          0 0 0 13  7  7       14  4 10      34423344323171 511    27.0   29.0
 11 3650.749117 1.499E-29 7.714E-01.06670.391 4256.24120.67-.010360          2 0 0          1 0 0  5  5  0        5  4  1      4442334432257122 7    33.0   33.0
 11 3650.777920 4.769E-26 8.987E-04.05480.371 1045.05830.69-.002050          1 0 0          0 0 0  7  5  3        6  6  0      4446434432297120 9    15.0   13.0
 11 3650.778290 8.149E-26 5.118E-04.05640.371 1045.05770.61-.003790          1 0 0          0 0 0  7  5  2        6  6  1      5545833018287122 8    45.0   39.0
 11 3650.782593 1.067E-28 4.595E-02.06610.281 3441.03880.39-.004640          0 1 1          0 1 0 12  1 11       11  3  8      444233443231712210    75.0   69.0
 11 3650.827480 1.569E-24 1.509E-02.02680.315 1201.92100.51-.014090          0 0 1          0 0 0 10  0 10        9  2  7      4542433018287122 8    63.0   57.0
 11 3650.842403 3.234E-27 2.118E+01.02130.221 4045.32060.36-.013480          0 0 1          0 0 0 15  9  7       15  9  6      34423344323171 511    93.0   93.0
 11 3650.843980 2.646E-25 3.816E+01.01910.281 2972.82810.48-.012710          0 0 1          0 0 0 11 10  1       11 10  2      454243301831712211    23.0   23.0
 11 3650.843980 7.947E-25 3.820E+01.02010.281 2972.82810.48-.013140          0 0 1          0 0 0 11 10  2       11 10  1      454243301831712211    69.0   69.0
 11 3650.943676 1.078E-27 2.118E+01.02120.221 4045.28390.36-.013480          0 0 1          0 0 0 15  9  6       15  9  7      34423344323171 511    31.0   31.0
 11 3651.351652 1.020E-29 3.303E+01.03920.315 4994.70260.56-.011270          0 2 1          0 2 0  9  6  3        9  6  4      4442334432297122 8    19.0   19.0
 11 3651.354702 4.087E-27 2.623E+01.09320.456 3734.89330.71-.002200          1 0 1          1 0 0  3  1  3        2  1  2      3442334432257122 7    21.0   15.0
 11 3651.365100 5.285E-20 5.068E+01.09210.465  275.49710.69-.004200          0 0 1          0 0 0  3  1  2        4  1  3      556546301857502226     7.0    9.0
 11 3651.547660 8.875E-23 5.208E+01.08820.412 1821.59680.69-.005780          0 1 1          0 1 0  3  1  3        4  1  4      5547833018257122 7    21.0   27.0
 11 3651.620080 2.066E-26 5.320E+01.02880.315 3752.41580.56-.007050          0 1 1          0 1 0  9  8  2        9  8  1      4542433018257122 7    57.0   57.0
 11 3651.620301 6.580E-27 5.083E+01.02340.315 3752.41600.56-.011690          0 1 1          0 1 0  9  8  1        9  8  2      4442334432297122 9    19.0   19.0
 11 3651.865300 2.800E-24 6.353E-02.07340.333 1131.77550.56-.006594          0 2 0          0 0 0  9  5  5        8  4  4      4542433018287122 7    19.0   17.0
 11 3651.920400 4.760E-26 4.903E+01.09590.434 3289.24170.71-.007990          0 2 1          0 2 0  2  0  2        3  0  3      5542433018257122 7    15.0   21.0
 11 3652.388050 8.553E-24 1.423E-02.06580.391  742.07620.75-.004670          1 0 0          0 0 0  6  4  3        5  5  0      5545533018287120 8    39.0   33.0
 11 3652.389053 1.395E-28 5.208E+00.04290.195 4428.11230.41-.012384          0 2 0          0 0 0 17  8  9       17  7 10      34423344323171 511   105.0  105.0
 11 3652.683496 3.172E-29 3.951E+01.04240.333 4775.08790.57-.009760          0 2 1          0 2 0  8  6  3        8  6  2      4442334432257122 7    17.0   17.0
 11 3652.700700 4.196E-24 3.747E+00.08900.391 2000.86290.67-.004300          0 1 1          0 1 0  5  1  5        5  1  4      5542433018257122 7    33.0   33.0
 11 3652.846560 1.408E-24 2.388E+00.09480.434 1813.78760.71-.008640          0 1 1          0 1 0  3  0  3        3  2  2      5542433018257122 7     7.0    7.0
 11 3652.912240 1.763E-21 3.342E+00.08610.514  542.90580.62-.001700          0 0 1          0 0 0  6  1  6        6  1  5      556346301857212226    13.0   13.0
 11 3652.987463 1.005E-28 4.168E+01.04100.333 4774.80470.57-.008020          0 2 1          0 2 0  8  6  2        8  6  3      4442334432257122 7    51.0   51.0
 11 3653.306632 3.432E-29 5.817E-01.03040.195 4027.50440.41-.004880          0 0 1          0 0 0 16  7 10       17  5 13      34423344323171 511    33.0   35.0
 11 3653.550043 1.723E-28 3.399E-01.01950.195 3810.93410.41-.009980          0 0 1          0 0 0 16  5 11       17  3 14      44423344323171 511    99.0  105.0
 11 3653.644230 2.235E-26 6.584E+01.01890.333 3530.95780.57-.010410          0 1 1          0 1 0  8  8  1        8  8  0      5542433018297122 9    17.0   17.0
 11 3653.644230 6.697E-26 6.576E+01.02210.333 3530.95750.57-.008300          0 1 1          0 1 0  8  8  0        8  8  1      5542433018257122 7    51.0   51.0
 11 3653.651743 1.351E-28 1.239E+01.02010.195 4612.78910.41-.016080          0 0 1          0 0 0 17  8 10       17  8  9      34423344323171 511   105.0  105.0
 11 3653.784613 4.456E-27 2.234E-02.05090.412 2129.61840.67-.007010          0 1 1          0 1 0  5  2  3        4  4  0      444233443230712210    11.0    9.0
 11 3653.838134 1.251E-29 1.334E+01.05750.315 4992.12060.56-.005932          0 2 1          1 0 0  9  6  4        9  4  5      444233443230712210    57.0   57.0
 11 3653.839623 4.595E-29 7.354E-02.08960.434 3500.63870.69-.012060          0 2 1          0 2 0  4  1  3        3  3  0      4442334432287122 8    27.0   21.0
 11 3653.847800 1.142E-24 4.841E+01.01240.298 2701.88790.51-.013210          0 0 1          0 0 0 10 10  1       10 10  0      4542433018297122 9    21.0   21.0
 11 3653.847800 3.429E-24 4.846E+01.01360.120 2701.88790.51-.009600          0 0 1          0 0 0 10 10  0       10 10  1      4545443018295022 6    63.0   63.0
 11 3653.851191 1.437E-27 2.795E-02.05810.352 2724.16700.58-.009330          1 1 0          0 1 0  8  4  5        7  5  2      4445434432287120 8    51.0   45.0
 11 3653.920512 6.735E-29 1.019E+02.04030.371 4759.85160.62-.008030          0 0 2          0 0 1  6  6  0        6  6  1      3442334432257122 7    13.0   13.0
 11 3653.920693 2.021E-28 1.019E+02.03240.371 4759.85350.62-.010150          0 0 2          0 0 1  6  6  1        6  6  0      3442334432297122 9    39.0   39.0
 11 3654.040218 1.105E-28 3.969E-01.03700.250 3877.08810.24-.001080          1 1 0          0 1 0 12  5  8       13  2 11      4442334432297122 8    75.0   81.0
 11 3654.157818 1.297E-28 2.350E-01.01860.195 3567.25240.41-.009880          1 0 0          0 0 0 16  4 12       17  3 15      34423344323171 511    33.0   35.0
 11 3654.207099 1.813E-28 1.534E+00.09490.434 3791.37210.710.001020          1 0 1          1 0 0  3  2  2        3  0  3      4442334432257122 7    21.0   21.0
 11 3654.249388 2.014E-29 6.798E-01.07020.391 3977.45630.36-.005030          2 0 0          1 0 0  6  0  6        5  1  5      4447334432257120 7    13.0   11.0
 11 3654.320960 4.034E-23 3.283E+01.08700.368 1819.33510.71-.003220          0 1 1          0 1 0  2  2  0        3  2  1      5564433018242122 6    15.0   21.0
 11 3654.327332 2.027E-28 6.192E-02.01450.208 3439.30540.41-.010484          0 2 0          0 0 0 17  3 14       16  4 13      44423344322971 5 9   105.0   99.0
 11 3654.427548 2.928E-28 5.316E+01.03870.352 4578.97950.61-.009270          0 2 1          0 2 0  7  6  2        7  6  1      4442334432257122 7    45.0   45.0
 11 3654.528636 9.873E-29 5.374E+01.03740.352 4578.88180.61-.007770          0 2 1          0 2 0  7  6  1        7  6  2      4442334432297122 8    15.0   15.0
 11 3654.575829 1.721E-28 5.170E-04.08080.391 2024.15230.67-.000750          0 3 0          0 1 0  5  5  1        5  2  4      4442334432287122 8    11.0   11.0
 11 3654.615332 2.187E-27 1.309E-01.07510.315 2998.76610.51-.005624          0 3 0          0 1 0 10  5  6        9  4  5      4442334432287122 7    63.0   57.0
 11 3654.729111 2.076E-29 3.775E+00.07940.352 4353.23100.61-.004610          1 0 1          1 0 0  7  2  5        7  2  6      4442334432257122 7    15.0   15.0
 11 3654.767119 6.698E-27 2.452E+01.02250.235 3685.41800.36-.013780          0 0 1          0 0 0 14  9  6       14  9  5      34423344323171 511    29.0   29.0
 11 3654.797679 1.727E-26 2.107E+01.02340.235 3685.40650.36-.013480          0 0 1          0 0 0 14  9  5       14  9  6      45424344183171 511    87.0   87.0
